hook_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p14_hook_right_post_010,0.274974587132925,0.39420889978861223,0.2536997522721533,0.3001444313401137,0.10013026000270295,0.09526184109503726,0.055906384142418365,0.04784165822238259,0.04761918051456915,0.45753155813270274,0.5719689936885068,0.5376377630217656
p14_hook_right_pre_001,0.23445946338415222,0.42100543466124585,0.25615282568353837,0.31823209826626736,0.11094810880878465,0.1284823395429411,0.05471607252641833,0.04788235190248243,0.047623073595853806,0.4657045293914548,0.6207102063314909,0.57420850324948
p14_hook_right_pre_002,0.20997252100355784,0.4401435637111418,0.3026445519975899,0.3192190171740103,0.15706782431772215,0.12471043929361894,0.05817756246761015,0.048530586689201766,0.04762976424843619,0.5783536357015768,0.5932413512665179,0.5887750365970356
p14_hook_right_pre_003,0.20151566764717344,0.3488625844599789,0.2325299353890844,0.30511645677792565,0.10638655186000874,0.12287457209753112,0.057114974777814714,0.048168797962535655,0.047619242724859824,0.4551431267192759,0.5252206313214081,0.5041973799407684
p14_hook_right_pre_004,0.19377956161080617,0.3285212984651011,0.1733637424672319,0.2446764619339663,0.07793993447132962,0.07363341598730186,0.05481894719753884,0.04784271926216007,0.047619052806858984,0.42915923157488456,0.3414295370575309,0.367748445412737
p14_hook_right_pre_005,0.23157094228842734,0.3859139206905755,0.25211410133020457,0.31146518346511265,0.09629460996062847,0.09521493992708063,0.0555325613321268,0.047768224738411774,0.047619162864756606,0.4493235644852085,0.5621012116733163,0.528267917516884
p14_hook_right_pre_006,0.2687983503006109,0.40416969293108423,0.25085089189857557,0.31726309630140326,0.09847556373688138,0.10930645373887922,0.05672770175930078,0.047821616498382395,0.04761950604733795,0.438437775824908,0.6205476180957649,0.5659146654145077
p14_hook_right_pre_007,0.27267744773682023,0.39981900173659335,0.2759618743518102,0.31381282898558166,0.09574767391106906,0.0965182136859054,0.05344237211812735,0.04773705871591587,0.047619081332006284,0.47250247799907663,0.5980951038114698,0.5604173160677518
p14_hook_right_pre_008,0.255028746526415,0.3971836178794833,0.24779104357407822,0.31943333053717593,0.10664935643038956,0.10230725686306397,0.055804378724910585,0.047896082433489647,0.04761945004575088,0.45661273012804837,0.5927230236667563,0.5518899356051439
p14_hook_right_pre_009,0.27966219514500573,0.4105364457152453,0.26235675961490224,0.3249425466914545,0.12393660186770272,0.16128575844971296,0.056934738513425016,0.048167205554222846,0.047620366067702355,0.48250493485354246,0.6751210765119094,0.6173362340143993
p14_hook_right_pre_010,0.18895548397194126,0.40420448061527814,0.2372226795982831,0.2769260233099393,0.11705178404142098,0.09856642825406561,0.05464903953933793,0.04806865274700597,0.047619135298060646,0.5277106010704257,0.44084848839159624,0.4669071221952451
AVG,0.24333808028874382,0.38758544292340685,0.24265960839761525,0.29226423168780413,0.1070150084152907,0.11538435169332115,0.05755965859922184,0.048318889039344046,0.04762295466921104,0.48815099268591944,0.5236678612506673,0.513012800681243
